Sample	command
Lle-CNas_017.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Lle-CNas_017.clmp.r1.fq.gz --in2 fq_fp1_clmp/Lle-CNas_017.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Lle-CNas_017.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Lle-CNas_017.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Lle-CNas_017.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Lle-CNas_017.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Lle-CNas_017.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Lle-CNas_017.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Lle-CNas_017.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Lle-CNas_018.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Lle-CNas_018.clmp.r1.fq.gz --in2 fq_fp1_clmp/Lle-CNas_018.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Lle-CNas_018.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Lle-CNas_018.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Lle-CNas_018.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Lle-CNas_018.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Lle-CNas_018.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Lle-CNas_018.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Lle-CNas_018.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Lle-CNas_019.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Lle-CNas_019.clmp.r1.fq.gz --in2 fq_fp1_clmp/Lle-CNas_019.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Lle-CNas_019.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Lle-CNas_019.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Lle-CNas_019.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Lle-CNas_019.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Lle-CNas_019.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Lle-CNas_019.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Lle-CNas_019.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Lle-CNas_020.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Lle-CNas_020.clmp.r1.fq.gz --in2 fq_fp1_clmp/Lle-CNas_020.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Lle-CNas_020.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Lle-CNas_020.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Lle-CNas_020.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Lle-CNas_020.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Lle-CNas_020.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Lle-CNas_020.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Lle-CNas_020.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Lle-CNas_021.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Lle-CNas_021.clmp.r1.fq.gz --in2 fq_fp1_clmp/Lle-CNas_021.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Lle-CNas_021.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Lle-CNas_021.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Lle-CNas_021.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Lle-CNas_021.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Lle-CNas_021.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Lle-CNas_021.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Lle-CNas_021.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Lle-CNas_022.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Lle-CNas_022.clmp.r1.fq.gz --in2 fq_fp1_clmp/Lle-CNas_022.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Lle-CNas_022.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Lle-CNas_022.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Lle-CNas_022.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Lle-CNas_022.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Lle-CNas_022.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Lle-CNas_022.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Lle-CNas_022.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Lle-CNas_023.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Lle-CNas_023.clmp.r1.fq.gz --in2 fq_fp1_clmp/Lle-CNas_023.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Lle-CNas_023.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Lle-CNas_023.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Lle-CNas_023.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Lle-CNas_023.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Lle-CNas_023.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Lle-CNas_023.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Lle-CNas_023.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Lle-CNas_024.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Lle-CNas_024.clmp.r1.fq.gz --in2 fq_fp1_clmp/Lle-CNas_024.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Lle-CNas_024.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Lle-CNas_024.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Lle-CNas_024.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Lle-CNas_024.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Lle-CNas_024.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Lle-CNas_024.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Lle-CNas_024.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Lle-CNas_025.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Lle-CNas_025.clmp.r1.fq.gz --in2 fq_fp1_clmp/Lle-CNas_025.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Lle-CNas_025.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Lle-CNas_025.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Lle-CNas_025.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Lle-CNas_025.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Lle-CNas_025.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Lle-CNas_025.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Lle-CNas_025.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Lle-CNas_026.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Lle-CNas_026.clmp.r1.fq.gz --in2 fq_fp1_clmp/Lle-CNas_026.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Lle-CNas_026.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Lle-CNas_026.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Lle-CNas_026.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Lle-CNas_026.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Lle-CNas_026.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Lle-CNas_026.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Lle-CNas_026.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Lle-CNas_027.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Lle-CNas_027.clmp.r1.fq.gz --in2 fq_fp1_clmp/Lle-CNas_027.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Lle-CNas_027.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Lle-CNas_027.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Lle-CNas_027.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Lle-CNas_027.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Lle-CNas_027.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Lle-CNas_027.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Lle-CNas_027.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Lle-CNas_028.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Lle-CNas_028.clmp.r1.fq.gz --in2 fq_fp1_clmp/Lle-CNas_028.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Lle-CNas_028.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Lle-CNas_028.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Lle-CNas_028.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Lle-CNas_028.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Lle-CNas_028.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Lle-CNas_028.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Lle-CNas_028.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Lle-CNas_029.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Lle-CNas_029.clmp.r1.fq.gz --in2 fq_fp1_clmp/Lle-CNas_029.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Lle-CNas_029.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Lle-CNas_029.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Lle-CNas_029.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Lle-CNas_029.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Lle-CNas_029.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Lle-CNas_029.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Lle-CNas_029.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Lle-CNas_030.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Lle-CNas_030.clmp.r1.fq.gz --in2 fq_fp1_clmp/Lle-CNas_030.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Lle-CNas_030.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Lle-CNas_030.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Lle-CNas_030.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Lle-CNas_030.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Lle-CNas_030.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Lle-CNas_030.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Lle-CNas_030.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Lle-CNas_031.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Lle-CNas_031.clmp.r1.fq.gz --in2 fq_fp1_clmp/Lle-CNas_031.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Lle-CNas_031.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Lle-CNas_031.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Lle-CNas_031.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Lle-CNas_031.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Lle-CNas_031.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Lle-CNas_031.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Lle-CNas_031.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Lle-CNas_032.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Lle-CNas_032.clmp.r1.fq.gz --in2 fq_fp1_clmp/Lle-CNas_032.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Lle-CNas_032.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Lle-CNas_032.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Lle-CNas_032.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Lle-CNas_032.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Lle-CNas_032.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Lle-CNas_032.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Lle-CNas_032.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Lle-CNas_033.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Lle-CNas_033.clmp.r1.fq.gz --in2 fq_fp1_clmp/Lle-CNas_033.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Lle-CNas_033.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Lle-CNas_033.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Lle-CNas_033.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Lle-CNas_033.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Lle-CNas_033.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Lle-CNas_033.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Lle-CNas_033.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Lle-CNas_034.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Lle-CNas_034.clmp.r1.fq.gz --in2 fq_fp1_clmp/Lle-CNas_034.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Lle-CNas_034.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Lle-CNas_034.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Lle-CNas_034.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Lle-CNas_034.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Lle-CNas_034.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Lle-CNas_034.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Lle-CNas_034.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Lle-CNas_035.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Lle-CNas_035.clmp.r1.fq.gz --in2 fq_fp1_clmp/Lle-CNas_035.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Lle-CNas_035.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Lle-CNas_035.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Lle-CNas_035.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Lle-CNas_035.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Lle-CNas_035.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Lle-CNas_035.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Lle-CNas_035.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Lle-CNas_036.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Lle-CNas_036.clmp.r1.fq.gz --in2 fq_fp1_clmp/Lle-CNas_036.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Lle-CNas_036.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Lle-CNas_036.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Lle-CNas_036.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Lle-CNas_036.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Lle-CNas_036.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Lle-CNas_036.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Lle-CNas_036.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Lle-CNas_037.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Lle-CNas_037.clmp.r1.fq.gz --in2 fq_fp1_clmp/Lle-CNas_037.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Lle-CNas_037.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Lle-CNas_037.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Lle-CNas_037.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Lle-CNas_037.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Lle-CNas_037.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Lle-CNas_037.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Lle-CNas_037.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Lle-CNas_038.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Lle-CNas_038.clmp.r1.fq.gz --in2 fq_fp1_clmp/Lle-CNas_038.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Lle-CNas_038.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Lle-CNas_038.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Lle-CNas_038.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Lle-CNas_038.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Lle-CNas_038.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Lle-CNas_038.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Lle-CNas_038.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Lle-CNas_039.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Lle-CNas_039.clmp.r1.fq.gz --in2 fq_fp1_clmp/Lle-CNas_039.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Lle-CNas_039.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Lle-CNas_039.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Lle-CNas_039.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Lle-CNas_039.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Lle-CNas_039.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Lle-CNas_039.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Lle-CNas_039.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Lle-CNas_040.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Lle-CNas_040.clmp.r1.fq.gz --in2 fq_fp1_clmp/Lle-CNas_040.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Lle-CNas_040.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Lle-CNas_040.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Lle-CNas_040.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Lle-CNas_040.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Lle-CNas_040.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Lle-CNas_040.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Lle-CNas_040.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
